2021-06-21 13:45:36.333875: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 13:45:36.333928: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 13:45:37.706625: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 13:45:37.706670: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 13:45:37.706689: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 13:45:37.706932: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 13:45:37.814292: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 13:45:37.814599: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
418, 88.0, 2307
419, 91.0, 2331
420, 81.0, 2333
421, 80.0, 2335
422, 154.0, 2341
423, 200.0, 2346
424, 84.0, 2360
425, 200.0, 2367
426, 98.0, 2371
427, 102.0, 2389
428, 86.0, 2407
429, 85.0, 2430
430, 92.0, 2444
431, 143.0, 2449
432, 136.0, 2459
433, 126.0, 2463
434, 94.0, 2475
435, 102.0, 2477
436, 97.0, 2489
437, 111.0, 2508
438, 82.0, 2520
439, 94.0, 2531
440, 200.0, 2538
441, 117.0, 2552
442, 154.0, 2589
443, 200.0, 2606
444, 200.0, 2611
445, 94.0, 2613
446, 124.0, 2616
447, 161.0, 2631
448, 200.0, 2634
449, 174.0, 2643
450, 106.0, 2652
451, 118.0, 2655
452, 111.0, 2661
453, 82.0, 2668
454, 131.0, 2683
455, 200.0, 2714
456, 117.0, 2721
457, 149.0, 2727
458, 55.0, 2733
459, 124.0, 2739
460, 146.0, 2749
461, 130.0, 2754
462, 157.0, 2762
463, 98.0, 2765
464, 118.0, 2769
465, 123.0, 2772
466, 106.0, 2775
467, 109.0, 2797
468, 116.0, 2807
469, 173.0, 2817
470, 112.0, 2841
471, 130.0, 2843
472, 122.0, 2845
473, 115.0, 2849
474, 166.0, 2862
475, 154.0, 2890
476, 118.0, 2914
477, 114.0, 2941
478, 200.0, 2957
479, 190.0, 2962
480, 108.0, 2978
481, 77.0, 2981
