2021-06-21 15:48:00.926454: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:48:00.926501: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:48:01.913235: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:48:01.913269: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:48:01.913287: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:48:01.913471: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:48:01.995820: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:48:01.996134: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
805, 58.0, 4054
806, 38.0, 4056
807, 100.0, 4061
808, 200.0, 4066
809, 25.0, 4075
810, 78.0, 4083
811, 133.0, 4094
812, 126.0, 4108
813, 134.0, 4125
814, 86.0, 4140
815, 32.0, 4145
816, 89.0, 4148
817, 123.0, 4173
818, 176.0, 4176
819, 103.0, 4190
820, 163.0, 4193
821, 26.0, 4198
822, 115.0, 4212
823, 125.0, 4217
824, 130.0, 4225
825, 200.0, 4228
826, 67.0, 4232
827, 200.0, 4247
828, 69.0, 4250
829, 47.0, 4256
830, 117.0, 4262
831, 36.0, 4269
832, 158.0, 4278
833, 147.0, 4281
834, 97.0, 4289
835, 75.0, 4291
836, 200.0, 4295
837, 65.0, 4299
838, 200.0, 4310
839, 75.0, 4335
840, 63.0, 4342
841, 136.0, 4349
842, 200.0, 4363
843, 108.0, 4368
844, 139.0, 4372
845, 123.0, 4374
846, 120.0, 4387
847, 120.0, 4391
848, 98.0, 4401
849, 91.0, 4418
850, 58.0, 4421
851, 87.0, 4428
852, 119.0, 4442
853, 84.0, 4445
854, 96.0, 4451
855, 100.0, 4468
856, 94.0, 4478
857, 83.0, 4489
858, 179.0, 4500
859, 72.0, 4503
860, 104.0, 4507
861, 30.0, 4510
862, 125.0, 4527
863, 73.0, 4534
864, 52.0, 4549
865, 133.0, 4551
866, 200.0, 4556
867, 28.0, 4563
868, 123.0, 4566
